year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,6,4.11365464105571,-0,13.8545876726185
2024,5,12,6,4.30783131870377,-0,12.309215706129
2024,5,19,1,4.24167984887973,-0,12.1253757762708
2024,5,26,2,3.93993971575565,-0,11.7731147048786
2024,6,2,0,3.71746537570535,-0,11.3756347128558
2024,6,9,10,3.24064784498357,-0,10.7358448347179
2024,6,16,3,3.12582775363071,-0,10.7495782965484
2024,6,23,3,2.66570273270491,-0,10.4714678474319
2024,6,30,2,2.52152177693224,-0,10.4168184762041
2024,7,7,NaN,2.20036182899233,-0,10.7525736983434
2024,7,14,NaN,2.19262396453773,-0,11.2752631273856
2024,7,21,NaN,1.94903122439163,-0,11.5957624298489
2024,7,28,NaN,1.94909627031158,-0,12.509825806197
