year,month,day,data,median,LB,UB
2024,4,14,162,162,162,162
2024,4,21,0,83.0311998247596,-0,188.825724865233
2024,4,28,159,102.328953930861,2.16754964945388,204.887597809905
2024,5,5,137,122.88092058213,22.0811573703409,224.368494452725
2024,5,12,149,138.77451441543,37.2307171389326,244.020524676286
2024,5,19,138,149.610847727438,45.2287160947425,256.61182230335
2024,5,26,117,151.206488051336,45.6503689957359,253.998914153376
2024,6,2,153,145.90602325192,40.7205418695899,251.052729243469
2024,6,9,177,136.243260485313,27.2250704248802,243.06152512181
2024,6,16,93,119.989728317346,9.95891413085831,232.364620686601
2024,6,23,NaN,102.753247221181,-0,234.04876207076
2024,6,30,NaN,87.2888502126867,-0,235.965683154529
2024,7,7,NaN,73.2791351640937,-0,232.260643131626
2024,7,14,NaN,61.4285927272955,-0,240.017405441035
