Date,data,median,LB,UB
2024-04-28,2,3.8,0,9.39
2024-05-05,6,3.73,0,9
2024-05-12,6,3.67,0,8.95
2024-05-19,1,3.6,0,9.45
2024-05-26,2,3.53,0,9.03
2024-06-02,0,3.47,0,9.1
2024-06-09,10,3.4,0,8.95
2024-06-16,3,3.34,0,8.71
2024-06-23,3,3.27,0,9.02
2024-06-30,2,3.2,0,8.84
2024-07-07,NA,3.14,0,8.63
2024-07-14,NA,3.07,0,8.37
2024-07-21,NA,3.01,0,8.55
2024-07-28,NA,2.94,0,8.42
