year,month,day,data,median,LB,UB
2024,3,24,2,2,2,2
2024,3,31,4,2.52727635159893,-0,7.6196567594835
2024,4,7,3,2.49455334569281,-0,7.6145616886309
2024,4,14,2,2.67738060142899,-0,7.7516749175936
2024,4,21,0,2.69899493156508,-0,7.82472860300771
2024,4,28,2,2.85842284918586,-0,7.85894644277684
2024,5,5,6,2.96935871886628,-0,7.96136699534574
2024,5,12,6,2.97031381442618,-0,7.97191715955454
2024,5,19,1,3.13534551550479,-0,8.15333911977026
2024,5,26,2,3.23362709096577,-0,8.57072380529513
2024,6,2,NaN,3.30467857758878,-0,9.07404883293608
2024,6,9,NaN,3.46001686315701,-0,10.1533272755565
2024,6,16,NaN,3.43690925629819,-0,11.5219420493386
2024,6,23,NaN,3.47319383192411,-0,13.6534205946249
