year,month,day,data,median,LB,UB
2024,3,24,2,2,2,2
2024,3,31,4,2.49335087805868,-0,7.63794728569671
2024,4,7,3,2.59412615288086,-0,7.71341129025619
2024,4,14,2,2.70148464461118,-0,7.88450817931881
2024,4,21,0,2.81699487111467,-0,7.81082916275014
2024,4,28,2,2.90081995613686,-0,8.00085165152594
2024,5,5,6,2.96770379535314,-0,8.02736334732689
2024,5,12,6,3.13604470911972,-0,8.05491749917949
2024,5,19,1,3.2274652285463,-0,8.47641217415973
2024,5,26,2,3.32705559466542,-0,8.68237120064612
2024,6,2,NaN,3.45624206189773,-0,9.23636655095217
2024,6,9,NaN,3.50652745626096,-0,9.93816207164794
2024,6,16,NaN,3.53953182247242,-0,11.9317591277911
2024,6,23,NaN,3.70054878003709,-0,15.2266201159453
