Date,data,median,LB,UB
2024-03-31,21,19.34,0.43,39.35
2024-04-07,15,19.64,1.57,38.3
2024-04-14,36,19.94,1.94,37.66
2024-04-21,0,20.24,1.02,38.6
2024-04-28,21,20.53,1.42,40.83
2024-05-05,30,20.83,1.32,40.44
2024-05-12,25,21.13,2.5,40.32
2024-05-19,17,21.43,3.2,40.6
2024-05-26,12,21.72,3.07,41.33
2024-06-02,30,22.02,1.66,40.77
2024-06-09,NA,22.32,4.12,40.55
2024-06-16,NA,22.62,3.66,41.96
2024-06-23,NA,22.92,3.25,40.95
2024-06-30,NA,23.21,3.65,41.8
