time,Rt median,Rt 95%CI LB,Rt 95% CI UB
5.01,141470953.858198,140814634.16745,142219689.342247
6.01,3.0611582011704,1.54641020083796,4.56012944745051
7.01,1.04051269784204,0.681840130791425,1.25293034915928
8.01,0.955681789102908,0.868064770751753,1.09715830469175
9.01,0.980282512498867,0.899882273810807,1.20739443935594
10.01,0.989358000449291,0.89490574836246,1.23605052159255
11.01,0.98653769408442,0.890285405725221,1.20853686943613
12.01,0.983523839022654,0.883433967343511,1.17871262786825
13.01,0.980015548877412,0.873249539126773,1.13749878722251
14.01,0.97722847304048,0.866196090534764,1.11281215996985
15.01,0.97541537647113,0.861651755726895,1.09136056930461
16.01,0.973950509873178,0.839977979753048,1.06451791542454
17.01,0.971538421620796,0.833471914465434,1.05364567862686
18.01,0.970144624039023,0.820446924509966,1.04797776335054
19.01,0.966685882604812,0.802310132274108,1.04424300669479
20.01,0.965236112790662,0.783636424290064,1.0386033895251
21.01,0.964629529749376,0.774096176834083,1.03050096229651
22.01,0.964263301800836,0.754568870222406,1.02871261952909
23.01,0.963430605402618,0.733973660617357,1.02531465662649
24.01,0.962103122718939,0.716585302523779,1.02423785808397
25.01,0.962035546828491,0.713257842210547,1.02314855474857
26.01,0.961569316302433,0.704945719077848,1.02217678814035
27.01,0.961452410716767,0.694625652450675,1.02130852846624
28,0.960961830186528,0.702032050798393,1.02044975089658
