year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,9,8.40770317686228,2.09487557928879,14.6911117366461
2024,5,12,12,9.0212117887914,2.81578914771301,14.8474765845653
2024,5,19,5,9.21396554254863,3.26188107524692,15.3078484099019
2024,5,26,11,9.47970106581512,3.65480090727745,15.4351490906785
2024,6,2,7,9.65128016001762,3.83485242370668,15.4112652906395
2024,6,9,11,9.77076243795295,3.87581550426022,15.7132923427402
2024,6,16,9,9.92837851685427,3.8668856097811,15.9320611702154
2024,6,23,11,9.96710862213218,3.72434479393748,16.1040498876844
2024,6,30,NaN,10.0128185216148,3.78749591621753,16.2851875576596
2024,7,7,NaN,10.0505718203402,3.60720676561257,16.3340963228205
2024,7,14,NaN,10.180987650971,3.81867107080017,16.6857636555592
2024,7,21,NaN,10.0893026926482,3.57299085779387,16.9004738225241
