year,month,day,data,median,LB,UB
2024,4,28,19,19,19,19
2024,5,5,15,9.59288519466667,-0,23.3226874343207
2024,5,12,8,9.78089804341151,-0,23.741383218031
2024,5,19,12,10.4412368322784,-0,23.6585451117751
2024,5,26,0,10.9671217429952,-0,24.0302814709061
2024,6,2,16,11.4638369260952,-0,25.0637751197796
2024,6,9,19,11.6848437177574,-0,25.1826037213749
2024,6,16,8,12.1736534701611,-0,25.434757679397
2024,6,23,14,12.5626489006708,-0,26.6335970658431
2024,6,30,10,13.1198501412846,-0,26.9808834331298
2024,7,7,NaN,13.1967829102912,-0,28.7231072162074
2024,7,14,NaN,13.5052596590828,-0,30.2426755209557
2024,7,21,NaN,13.7694331476928,-0,32.2937800452988
2024,7,28,NaN,13.9317908310016,-0,36.3084662936441
