year,month,day,data,median,LB,UB
2024,3,24,2,2,2,2
2024,3,31,4,2.63045407289123,-0,9.3346255137038
2024,4,7,3,2.79004402960695,-0,9.18755722771578
2024,4,14,2,2.74250661294148,-0,8.94536928815297
2024,4,21,0,2.88239149926052,-0,9.10570671748672
2024,4,28,2,2.9168401860562,-0,9.60138847710284
2024,5,5,6,3.41751560867583,-0,11.4660399387515
2024,5,12,6,3.55043117931528,-0,11.4521563119597
2024,5,19,1,3.55285792694364,-0,10.8412204467321
2024,5,26,2,3.45750468976144,-0,11.1775977320963
2024,6,2,NaN,3.20083544995589,-0,11.8822336053486
2024,6,9,NaN,3.14166984918993,-0,13.12849916748
2024,6,16,NaN,3.05249232667276,-0,15.9074944881663
2024,6,23,NaN,3.02086525074331,-0,20.2531048712877
