year,month,day,data,median,LB,UB
2024,3,24,2,2,2,2
2024,3,31,4,2.6754424238745,-0,10.1957551852298
2024,4,7,3,2.99715221945104,-0,10.116598799922
2024,4,14,2,2.89852449312271,-0,9.73381799670313
2024,4,21,0,2.75706387226262,-0,9.77824042137309
2024,4,28,2,2.99803789879003,-0,11.5095623837426
2024,5,5,6,4.01092562665873,-0,12.9824317907727
2024,5,12,6,4.10137772830402,-0,13.0643060600905
2024,5,19,1,3.77256598835338,-0,12.5409093592965
2024,5,26,2,3.43095244398141,-0,13.079296119104
2024,6,2,NaN,2.88136108303186,-0,14.4516740286742
2024,6,9,NaN,2.5309573036925,-0,17.4233620729999
2024,6,16,NaN,2.09227931217866,-0,22.2714966735837
2024,6,23,NaN,1.90850674880193,-0,27.6679178284475
