Date,data,median,LB,UB
2024-04-14,13,10.11,0,23.16
2024-04-21,0,10.31,0,22.6
2024-04-28,19,10.51,0,22.83
2024-05-05,15,10.7,0,24.35
2024-05-12,8,10.9,0,23.72
2024-05-19,12,11.09,0,24.25
2024-05-26,0,11.29,0,24.23
2024-06-02,16,11.48,0,24.03
2024-06-09,19,11.68,0,25.1
2024-06-16,8,11.87,0,25.03
2024-06-23,NA,12.07,0,24.89
2024-06-30,NA,12.27,0,24.63
2024-07-07,NA,12.46,0,25.39
2024-07-14,NA,12.66,0.85,25.44
