year,month,day,data,median,LB,UB
2024,3,24,23,23,23,23
2024,3,31,8,9.99611589081513,-0,27.7183785393786
2024,4,7,12,10.8701100768783,-0,28.0481352736736
2024,4,14,13,11.4352705520162,-0,28.7451584616292
2024,4,21,0,12.1879322980246,-0,35.0459954631746
2024,4,28,19,12.743016598897,-0,36.8014153697222
2024,5,5,15,11.5956086645713,-0,33.5374487808112
2024,5,12,8,9.29101437807108,-0,28.0967784586096
2024,5,19,12,8.11445421953144,-0,25.6289329450667
2024,5,26,0,6.58919315709961,-0,24.9792515881864
2024,6,2,NaN,5.71649789979171,-0,24.8645253450656
2024,6,9,NaN,4.78780452957055,-0,25.079037163957
2024,6,16,NaN,4.04595043608528,-0,25.7886811660148
2024,6,23,NaN,3.85734946853261,-0,26.0902012140261
