year,month,day,data,median,LB,UB
2024,3,24,23,23,23,23
2024,3,31,8,10.30481485878,-0,30.6985722623788
2024,4,7,12,10.8676125975454,-0,30.5522686876383
2024,4,14,13,11.1669775473475,-0,31.0187939574814
2024,4,21,0,12.3416893801484,-0,38.3898323486803
2024,4,28,19,14.9121234626855,-0,42.7192548524411
2024,5,5,15,13.2915648307684,-0,37.4052999783167
2024,5,12,8,9.44701195956866,-0,31.2855020980231
2024,5,19,12,7.20322084695975,-0,28.0690941158437
2024,5,26,0,5.50521922385694,-0,26.8000402902826
2024,6,2,NaN,4.63011016847013,-0,26.5892882815374
2024,6,9,NaN,4.06151342460691,-0,26.9146466212128
2024,6,16,NaN,3.11012189407676,-0,27.2860583453049
2024,6,23,NaN,2.97589605010759,-0,27.2187789921418
