year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,6,4.21582479117352,-0,13.2071027689305
2024,5,12,6,4.48745523775458,-0,12.4232981612155
2024,5,19,1,4.26593715171344,-0,12.2223129839851
2024,5,26,2,4.00577554774918,-0,11.7689847544409
2024,6,2,0,3.6986684686202,-0,11.3132383459384
2024,6,9,10,3.32786535901441,-0,11.1385283852743
2024,6,16,3,2.87705242171579,-0,10.7267237862407
2024,6,23,3,2.6584728487815,-0,10.5426804304437
2024,6,30,2,2.22058961296268,-0,10.3953025280467
2024,7,7,NaN,2.05001115489061,-0,10.7298814412146
2024,7,14,NaN,1.88526897303989,-0,11.4526899965352
2024,7,21,NaN,1.64537870988357,-0,12.8677192799152
2024,7,28,NaN,1.5884079207233,-0,14.282689772432
