year,month,day,data,median,LB,UB
2024,4,14,13,13,13,13
2024,4,21,0,8.95863640756393,-0,28.3322679010518
2024,4,28,19,10.0511838747057,-0,28.4495787661791
2024,5,5,15,10.9586185486253,-0,29.2717241097437
2024,5,12,8,11.7742890834388,-0,30.3869748387945
2024,5,19,12,12.2889930052631,-0,30.2003672685035
2024,5,26,0,12.5111472571446,-0,30.3373406288394
2024,6,2,16,12.0348334182288,-0,30.2576168668887
2024,6,9,19,11.6099239513783,-0,29.5838844491824
2024,6,16,8,11.1659212169273,-0,30.937751860983
2024,6,23,NaN,10.811981664594,-0,33.8596209745114
2024,6,30,NaN,10.2255815225437,-0,37.4741307250294
2024,7,7,NaN,9.53611746691926,-0,45.1148786857053
2024,7,14,NaN,9.23565284385723,-0,54.0424980938618
