year,month,day,data,median,LB,UB
2024,4,14,6,6,6,6
2024,4,21,0,3.8490986134388,-0,11.5987394421373
2024,4,28,2,5.08185099692935,-0,12.4613882386515
2024,5,5,9,6.36924369737639,-0,13.6703163563877
2024,5,12,12,7.65252180982516,0.250222826893286,15.1806124996484
2024,5,19,5,8.60734016929999,0.769437110388591,16.2330777659022
2024,5,26,11,9.33257338103895,1.57909342508942,17.1201931027639
2024,6,2,7,9.59744409867208,1.88430203970778,17.2161565834995
2024,6,9,11,9.18912494774531,1.38272260634888,17.1750163727152
2024,6,16,9,8.53515757826803,0.242493658765606,17.1768104235934
2024,6,23,NaN,7.62453456849726,-0,17.978705542824
2024,6,30,NaN,6.8230432809511,-0,18.9608877149898
2024,7,7,NaN,5.83209489887781,-0,20.3599678093589
2024,7,14,NaN,4.95237840673603,-0,23.0864403946855
