year,month,day,data,median,LB,UB
2024,3,24,23,23,23,23
2024,3,31,8,9.74227750244802,-0,25.4765843800951
2024,4,7,12,11.1832421343934,-0,25.8826014474929
2024,4,14,13,11.864975584003,-0,26.0597987975856
2024,4,21,0,11.9923207047972,-0,26.8676723923308
2024,4,28,19,11.6262766605202,-0,26.0333248580145
2024,5,5,15,10.8780931141528,-0,25.3697392169476
2024,5,12,8,9.6833312421857,-0,24.2238493476452
2024,5,19,12,8.08419064155414,-0,23.3973707483325
2024,5,26,0,6.99981197629961,-0,22.1080225845745
2024,6,2,NaN,6.07435026868291,-0,21.9282580773479
2024,6,9,NaN,5.2898323259462,-0,21.9439110268256
2024,6,16,NaN,4.31793014751374,-0,21.9159194273874
2024,6,23,NaN,3.93888767491037,-0,22.6382477916525
