Date,data,median,LB,UB
2024-05-05,6,NA,NA,NA
2024-05-12,6,NA,NA,NA
2024-05-19,1,NA,NA,NA
2024-05-26,2,NA,NA,NA
2024-06-02,0,NA,NA,NA
2024-06-09,10,NA,NA,NA
2024-06-16,3,NA,NA,NA
2024-06-23,3,NA,NA,NA
2024-06-30,2,NA,NA,NA
2024-07-07,4,NA,NA,NA
2024-07-14,3,NA,NA,NA
2024-07-21,4,NA,NA,NA
2024-07-28,7,NA,NA,NA
2024-08-04,6,NA,NA,NA
2024-08-11,4,NA,NA,NA
2024-08-18,NA,4.07,0,9.12
2024-08-25,NA,4.07,0,9.12
2024-09-01,NA,4.07,0,9.12
2024-09-08,NA,4.07,0,9.12
