Date,data,median,LB,UB
2024-05-05,6,3.58,0,8.27
2024-05-12,6,3.65,0,8.71
2024-05-19,1,3.72,0,8.37
2024-05-26,2,3.79,0,8.39
2024-06-02,0,3.86,0,8.27
2024-06-09,10,3.93,0,8.57
2024-06-16,3,4,0,8.77
2024-06-23,3,4.07,0,8.58
2024-06-30,2,4.14,0,8.88
2024-07-07,4,4.21,0,9.17
2024-07-14,3,4.28,0,9.24
2024-07-21,4,4.35,0,8.92
2024-07-28,7,4.42,0,9.53
2024-08-04,6,4.49,0,9.41
2024-08-11,4,4.56,0,9.2
2024-08-18,NA,4.63,0,9.52
2024-08-25,NA,4.7,0,9.45
2024-09-01,NA,4.77,0,9.8
2024-09-08,NA,4.84,0,9.79
