time,Rt median,Rt 95%CI LB,Rt 95% CI UB
3.01,142887776.201333,141463198.622598,144004682.87385
4.01,5.74885095469128,3.05432546892998,7.43216157321281
5.01,1.43529440706683,1.16300753548003,1.66584401949599
6.01,1.0226329820548,0.946586608977105,1.29945962047828
7.01,0.944081567803538,0.852204309685536,1.26940735078934
8.01,0.924114992137174,0.829409879983096,1.17918071487314
9.01,0.916025172150409,0.814343286714751,1.117973827495
10.01,0.910448722278381,0.80392903327607,1.05143934567451
11.01,0.90398198613666,0.793679570755741,1.01996817290776
12.01,0.900173224355684,0.785166485257314,1.00200911785401
13.01,0.895067186746145,0.775198596004888,0.996956883117527
14.01,0.892309708332592,0.759129327695487,0.988115977763501
15.01,0.888938450877342,0.742255541420887,0.987336816721718
16.01,0.886093067504521,0.733355087378145,0.981903274690691
17.01,0.884903433139918,0.713326995356921,0.981773496152079
18.01,0.88319318717099,0.705004696674783,0.981699063991412
19.01,0.882355875443142,0.701743542722395,0.981454318604669
20.01,0.88029854336117,0.696869391176225,0.979823021909181
21.01,0.879458192041147,0.696958033222737,0.978852117426469
22.01,0.879070139821695,0.668097149525842,0.977616936361594
23.01,0.878019103053163,0.67053774632294,0.976810596411093
24.01,0.877588351800838,0.649970654911411,0.976553628154826
25.01,0.87731859495679,0.661338177946697,0.976293088383956
26,0.877704367748508,0.662348850170066,0.976163417062
