year,month,day,data,median,LB,UB
2024,4,7,15,15,15,15
2024,4,14,36,35.7848325298504,-0,89.0788475240301
2024,4,21,0,12.2824389725552,-0,54.474375004148
2024,4,28,21,14.7145961576942,-0,56.8240063700758
2024,5,5,30,16.7319618441575,-0,57.4210456639569
2024,5,12,25,19.9783983809378,-0,62.0748909467431
2024,5,19,17,23.6006506869501,-0,64.9478753686746
2024,5,26,12,27.3404040034206,-0,69.1153928553393
2024,6,2,30,32.6415308979245,-0,75.0711200561929
2024,6,9,45,37.9233485855504,-0,84.8872970260745
2024,6,16,NaN,43.7771039944535,-0,103.499458400741
2024,6,23,NaN,51.1443531497314,-0,150.22255903923
2024,6,30,NaN,57.910236071581,-0,235.136685401407
2024,7,7,NaN,64.3223596935466,-0,378.688201602222
