year,month,day,data,median,LB,UB
2024,4,7,15,15,15,15
2024,4,14,36,23.7408300744892,-0,80.0494363385521
2024,4,21,0,16.5702293742264,-0,53.3922459611169
2024,4,28,21,17.8131967986723,-0,53.3372546389481
2024,5,5,30,20.7958271048203,-0,56.3946986288124
2024,5,12,25,22.300582027711,-0,58.1393410755911
2024,5,19,17,24.4130934397597,-0,60.149559847275
2024,5,26,12,27.1403794458957,-0,65.0242402552212
2024,6,2,30,30.8248162635154,-0,68.2038763485145
2024,6,9,45,34.4968644023905,-0,78.4178852923005
2024,6,16,NaN,36.8317974938,-0,93.42896259245
2024,6,23,NaN,40.9684989244167,-0,125.98849732567
2024,6,30,NaN,43.8544316737437,-0,177.7236945049
2024,7,7,NaN,46.4715630563388,-0,272.506493881281
