year,month,day,data,median,LB,UB
2024,4,7,15,15,15,15
2024,4,14,36,15.9782271329044,-0,47.5205930533577
2024,4,21,0,17.9725418113508,-0,49.314315928981
2024,4,28,21,20.0440912517134,-0,51.5395034308522
2024,5,5,30,21.9635213051913,-0,52.8747268707565
2024,5,12,25,23.3307774784907,-0,55.3713179485838
2024,5,19,17,25.3820794346111,-0,55.9913069705674
2024,5,26,12,27.052057275887,-0,58.4338170512926
2024,6,2,30,27.9403998003524,-0,61.2795534446925
2024,6,9,45,29.7014647972372,-0,65.5347074958269
2024,6,16,NaN,31.0793124906012,-0,69.6316057395755
2024,6,23,NaN,32.0382841124301,-0,80.2294214595961
2024,6,30,NaN,32.6855854242779,-0,95.6727842149142
2024,7,7,NaN,34.3031439294643,-0,120.85148835317
