year,month,day,data,median,LB,UB
2024,4,7,12,12,12,12
2024,4,14,13,9.00005341256776,-0,26.9118548852399
2024,4,21,0,9.43379077785043,-0,27.2716445963153
2024,4,28,19,10.0958629443467,-0,27.5325694186288
2024,5,5,15,10.8206567426647,-0,28.3818301061363
2024,5,12,8,11.6632003170569,-0,28.7459089737477
2024,5,19,12,11.886202677162,-0,28.5974316732429
2024,5,26,0,12.6418379132793,-0,30.2710074801812
2024,6,2,16,13.1875307057846,-0,30.5859716162931
2024,6,9,19,13.8023233056474,-0,33.0901098588048
2024,6,16,NaN,14.5559928504102,-0,35.9791326957809
2024,6,23,NaN,15.085974591705,-0,39.2619942540041
2024,6,30,NaN,15.5567320445455,-0,47.3371001781517
2024,7,7,NaN,15.9601760630078,-0,56.5944400984566
