year,month,day,data,median,LB,UB
2024,4,7,12,12,12,12
2024,4,14,13,8.25999887151606,-0,25.8672215108591
2024,4,21,0,8.96504206177079,-0,26.0814232639234
2024,4,28,19,9.59814714426567,-0,27.2365596329968
2024,5,5,15,10.2455637252193,-0,27.2906247273529
2024,5,12,8,10.7132041051227,-0,28.1735949053644
2024,5,19,12,11.531269603538,-0,28.6343899914296
2024,5,26,0,11.8408079086214,-0,29.4631741300087
2024,6,2,16,12.8619263293641,-0,30.9879773538417
2024,6,9,19,13.2488255250774,-0,32.5897749108274
2024,6,16,NaN,13.993414716478,-0,35.3538379454793
2024,6,23,NaN,15.0445734601037,-0,39.7134829349719
2024,6,30,NaN,15.584577857027,-0,45.8048236649229
2024,7,7,NaN,15.8230564290814,-0,53.1159326010965
