year,month,day,data,median,LB,UB
2024,4,7,12,12,12,12
2024,4,14,13,8.62284809991945,-0,26.3643710868232
2024,4,21,0,9.42702209555755,-0,27.3754421497772
2024,4,28,19,9.98644124872834,-0,27.5366749463905
2024,5,5,15,10.4197603620962,-0,27.9191431450218
2024,5,12,8,10.9888225264033,-0,28.5604704022661
2024,5,19,12,11.748368443967,-0,29.2870662049341
2024,5,26,0,12.3466201045627,-0,29.9025941951884
2024,6,2,16,12.8323479974444,-0,30.8411721655246
2024,6,9,19,13.5334134944526,-0,32.3376838360117
2024,6,16,NaN,14.4112155883617,-0,34.7067215488893
2024,6,23,NaN,14.7475398695709,-0,39.4136707789066
2024,6,30,NaN,15.4274117833525,-0,45.8803103419798
2024,7,7,NaN,15.720018640182,-0,53.320548667389
