Date,data,median,LB,UB
2024-06-23,184,188.14,143.3,232.98
2024-06-30,215,204.88,165.87,243.89
2024-07-07,157,160.61,126.04,195.18
2024-07-14,145,153.36,117.96,188.76
2024-07-21,215,213.46,175.61,251.31
2024-07-28,259,239.84,202,277.69
2024-08-04,183,210.13,174.73,245.53
2024-08-11,234,217.6,183.03,252.17
2024-08-18,250,253.99,214.98,293
2024-08-25,251,250.98,206.14,295.82
2024-09-01,NA,239.24,88.47,390.02
2024-09-08,NA,227.51,0,501.93
2024-09-15,NA,215.77,0,615.45
2024-09-22,NA,204.03,0,729.42
