Date,data,median,LB,UB
2024-04-07,15,15.71,0,37.25
2024-04-14,36,17.35,0,38.41
2024-04-21,0,18.98,0,41.68
2024-04-28,21,20.62,0,41.14
2024-05-05,30,22.25,0.38,44.26
2024-05-12,25,23.89,2.89,42.6
2024-05-19,17,25.53,4.28,47.97
2024-05-26,12,27.16,6.21,49.46
2024-06-02,30,28.8,8.39,52.21
2024-06-09,45,30.43,7.98,52.83
2024-06-16,NA,32.07,9.52,54.4
2024-06-23,NA,33.7,11.71,55.07
2024-06-30,NA,35.34,14.06,57.33
2024-07-07,NA,36.97,14.78,57.93
