year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,9,8.505667384467,0.281194282090727,17.1541557493936
2024,5,12,12,9.33995266927983,1.84110711259142,16.9969996461825
2024,5,19,5,9.55908787940515,2.25021545716059,17.0193499337871
2024,5,26,11,9.54688365779457,2.24286678285866,16.6397780647545
2024,6,2,7,9.19862875212385,2.00999024515046,16.6160821780952
2024,6,9,11,8.85276709750842,1.78245537395785,16.0956298452817
2024,6,16,9,8.19790431453412,1.14871053021694,15.7739018092498
2024,6,23,11,7.66579486128995,0.147751545981746,15.1055810316893
2024,6,30,3,7.03525687056945,-0,14.9594966292709
2024,7,7,NaN,6.63290139714311,-0,14.7337870220625
2024,7,14,NaN,6.10988344280941,-0,14.2602752386861
2024,7,21,NaN,5.81208308411311,-0,14.5372041233482
2024,7,28,NaN,5.28797293907774,-0,14.3971469075657
