year,month,day,data,median,LB,UB
2024,4,14,13,13,13,13
2024,4,21,0,10.6405871067252,-0,40.7955128279556
2024,4,28,19,16.5756277465663,-0,48.4937133206923
2024,5,5,15,14.7406032062262,-0,45.2695359461611
2024,5,12,8,10.5257944286785,-0,37.0311780622336
2024,5,19,12,9.02139789097067,-0,35.5351456835012
2024,5,26,0,9.16208935911181,-0,34.389367073456
2024,6,2,16,9.74287390392146,-0,35.1838287639629
2024,6,9,19,10.8787048958763,-0,37.7276304510862
2024,6,16,8,12.6024116344139,-0,41.2570134547914
2024,6,23,NaN,14.4599125874631,-0,49.9351327257118
2024,6,30,NaN,16.1388380452491,-0,63.1782925499691
2024,7,7,NaN,19.069032342395,-0,77.1696595751024
2024,7,14,NaN,22.0210904301604,-0,104.735012744808
