time,Rt median,Rt 95%CI LB,Rt 95% CI UB
22.01,142637042.457787,141751104.801301,143618420.657512
23.01,5.31527987887566,3.67146129270705,6.86927196614378
24.01,1.35040693390792,1.22057271305153,1.58338777472204
25.01,0.97003999413677,0.831751138059886,1.31047375040434
26.01,0.891572640208139,0.743573920147228,1.15089309758341
27.01,0.863278017457705,0.71059674936518,1.00891595655328
28.01,0.846033710845029,0.679756351564898,1.00320877292655
29.01,0.833045641474014,0.617960480072913,1.00273742727751
30.01,0.825655694463261,0.542458162743433,1.00237287977379
31.01,0.821798911572587,0.498721181271351,1.00208889350497
32.01,0.817949770329754,0.46253426404672,1.00186506973662
33.01,0.815814422751669,0.435439267480952,1.00168211992265
34,0.814047163455555,0.418618364860125,1.0015527713748
