time,Rt median,Rt 95%CI LB,Rt 95% CI UB
11.01,142466883.175209,141895037.951556,143011221.752577
12.01,5.02491400865912,3.9454879024898,5.94483914034276
13.01,1.36039703346867,1.22500791953302,1.46169048000475
14.01,1.03843541052898,1.01547181940838,1.1571788300469
15.01,0.985770547287282,0.950114989756419,1.10023705457884
16.01,0.975640259606711,0.935529069475256,1.0678853092643
17.01,0.972041802424639,0.931604143566362,1.03690523895939
18.01,0.970038575887884,0.930500454678892,1.02236508448498
19.01,0.968188195122897,0.928427803771723,1.01360641698034
20.01,0.967063477267294,0.928629609397086,1.00800880719971
21.01,0.966198358564788,0.926073813572602,1.00612423474424
22.01,0.965173161898371,0.913716290333765,1.00552216033971
23.01,0.964799765628544,0.908359102341863,1.0050731050907
24.01,0.964422234924112,0.904666168183445,1.00440351392835
25.01,0.964282703313289,0.902764624172011,1.00429086703982
26.01,0.963787365824842,0.897792701841694,1.00373449556438
27.01,0.963763588039846,0.891021147017135,1.00365336748205
28.01,0.963530034903691,0.888291634213174,1.0033050463907
29.01,0.963119140088968,0.885577746832054,1.00318406519294
30.01,0.962937716716127,0.882931192656758,1.00301514562808
31.01,0.962595351257517,0.880925641587414,1.00282842032738
32.01,0.962381538637134,0.878777320983686,1.00274646620962
33.01,0.962299055516568,0.877206495932626,1.00211205617739
34,0.962165740404052,0.875767040030124,1.00178789954814
