year,month,day,data,median,LB,UB
2024,3,31,8,8,8,8
2024,4,7,4,3.23900163290237,-0,11.0484435335812
2024,4,14,6,4.16034044485669,-0,11.9432684250192
2024,4,21,0,5.03082476931961,-0,12.8684595004855
2024,4,28,2,6.00385822864492,-0,13.8815021650238
2024,5,5,9,6.92233628866198,-0,15.0205798318821
2024,5,12,12,7.63631510965295,-0,15.6514472901115
2024,5,19,5,8.16882043337161,0.2593705329217,16.425567087752
2024,5,26,11,8.50597887167022,0.377348059284344,16.9435455752927
2024,6,2,7,8.73340738861179,0.150329728061932,18.0943084996818
2024,6,9,NaN,8.84541363223957,-0,20.09635850848
2024,6,16,NaN,8.48818925806907,-0,23.4554932207013
2024,6,23,NaN,8.08425785423174,-0,27.3581972106399
2024,6,30,NaN,7.41097467946268,-0,33.2802697545444
