year,month,day,data,median,LB,UB
2024,3,31,4,4,4,4
2024,4,7,3,2.22387975163855,-0,7.44250901542455
2024,4,14,2,2.69081005671515,-0,7.77884207542341
2024,4,21,0,3.13427920403909,-0,7.99885995840206
2024,4,28,2,3.23369491767185,-0,8.18444053410673
2024,5,5,6,3.24315541029952,-0,8.30620951136869
2024,5,12,6,3.0722129925273,-0,8.04083939513708
2024,5,19,1,2.73709608763772,-0,7.63949438829732
2024,5,26,2,2.36542823276514,-0,7.4132089421914
2024,6,2,0,2.00783269184639,-0,7.11196569096873
2024,6,9,NaN,1.6822974896511,-0,7.10993805101277
2024,6,16,NaN,1.41514401151259,-0,7.18742304857376
2024,6,23,NaN,1.18856479938527,-0,7.44618698255937
2024,6,30,NaN,1.09325410017873,-0,8.15319222982333
