Date,data,median,LB,UB
2024-04-28,21,24.37,4,45.77
2024-05-05,30,24.63,4.3,46.05
2024-05-12,25,24.88,4.57,45.42
2024-05-19,17,25.13,3.13,46.37
2024-05-26,12,25.39,4.23,45.75
2024-06-02,30,25.64,4.79,45.86
2024-06-09,45,25.89,4.26,47.4
2024-06-16,43,26.15,6.29,47.81
2024-06-23,20,26.4,5.14,47.43
2024-06-30,12,26.65,4.95,47.17
2024-07-07,NA,26.91,6.74,48.6
2024-07-14,NA,27.16,5.84,47.93
2024-07-21,NA,27.41,4.92,48.25
2024-07-28,NA,27.67,6.69,48.94
