Date,data,median,LB,UB
2024-04-28,21,21.37,16.57,26.17
2024-05-05,30,29.14,24.87,33.41
2024-05-12,25,25.8,22.05,29.56
2024-05-19,17,15.83,11.98,19.68
2024-05-26,12,13.64,9.48,17.8
2024-06-02,30,29.26,25.1,33.42
2024-06-09,45,45.57,41.72,49.42
2024-06-16,43,40.88,37.13,44.64
2024-06-23,20,22.21,17.94,26.48
2024-06-30,12,11.29,6.49,16.09
2024-07-07,NA,6.16,0,24.12
2024-07-14,NA,1.03,0,34.3
2024-07-21,NA,0,0,44.64
2024-07-28,NA,0,0,55.02
