Date,data,median,LB,UB
2024-03-24,2,2.59,0,6.22
2024-03-31,4,2.63,0,6.08
2024-04-07,3,2.68,0,6.44
2024-04-14,2,2.73,0,6.26
2024-04-21,0,2.78,0,6.5
2024-04-28,2,2.83,0,6.33
2024-05-05,6,2.88,0,6.66
2024-05-12,6,2.93,0,6.25
2024-05-19,1,2.98,0,6.38
2024-05-26,2,3.03,0,6.46
2024-06-02,NA,3.08,0,6.81
2024-06-09,NA,3.13,0,6.63
2024-06-16,NA,3.18,0,6.65
2024-06-23,NA,3.23,0,6.76
