year,month,day,data,median,LB,UB
2024,3,31,8,8,8,8
2024,4,7,12,10.7985354612265,-0,36.1194915725196
2024,4,14,13,10.8941956494642,-0,33.9520539294176
2024,4,21,0,11.0203465375094,-0,35.1226749545468
2024,4,28,19,11.3541581461269,-0,36.8605839277761
2024,5,5,15,11.4250824439888,-0,35.8811399393972
2024,5,12,8,11.313131979625,-0,35.1239590329324
2024,5,19,12,10.7670495664141,-0,35.177143777294
2024,5,26,0,10.8247562124443,-0,37.9823869911804
2024,6,2,16,10.5635566705647,-0,41.5235439986695
2024,6,9,NaN,9.87740279333105,-0,45.1439319396781
2024,6,16,NaN,9.78284015309275,-0,60.0761731202754
2024,6,23,NaN,9.71598981772399,-0,94.4058092419198
2024,6,30,NaN,9.58153705004225,-0,134.887228761739
