Date,data,median,LB,UB
2024-04-14,2,1.78,0,7.58
2024-04-21,0,2.1,0,7.56
2024-04-28,2,2.41,0,7.89
2024-05-05,6,2.73,0,8.79
2024-05-12,6,3.04,0,8.74
2024-05-19,1,3.35,0,9.2
2024-05-26,2,3.67,0,9.42
2024-06-02,0,3.98,0,9.55
2024-06-09,10,4.29,0,10.26
2024-06-16,3,4.61,0,10.45
2024-06-23,NA,4.92,0,10.62
2024-06-30,NA,5.24,0,10.73
2024-07-07,NA,5.55,0,11.29
2024-07-14,NA,5.86,0.62,11.54
