year,month,day,data,median,LB,UB
2024,3,24,12,12,12,12
2024,3,31,8,3.76994900240373,-0,12.310572983123
2024,4,7,4,4.11869385286993,-0,12.7779510638722
2024,4,14,6,4.62872067269501,-0,13.2377102976745
2024,4,21,0,5.27724769080159,-0,13.8226425266904
2024,4,28,2,6.00982581773782,-0,14.6475858214064
2024,5,5,9,6.77738382847988,-0,15.4563888529063
2024,5,12,12,7.59771253187784,-0,16.5273728829918
2024,5,19,5,8.46453784974461,-0,17.6478495125237
2024,5,26,11,9.61679370731791,-0,19.8864523440723
2024,6,2,NaN,10.8835883881856,0.19939960448094,22.0873555376986
2024,6,9,NaN,12.2436068182166,0.896992540800874,26.0876171400701
2024,6,16,NaN,13.5225596505825,0.871463173298306,30.63193328585
2024,6,23,NaN,15.1226508992119,1.47114674302198,37.7113385827252
