year,month,day,data,median,LB,UB
2024,4,14,2,2,2,2
2024,4,21,0,2.04116799234342,-0,10.18260807261
2024,4,28,2,2.54295917727541,-0,10.5553756706868
2024,5,5,6,2.80993459975927,-0,11.0403302821131
2024,5,12,6,3.24023426748479,-0,11.0263650808212
2024,5,19,1,3.56970735717464,-0,11.5318604133372
2024,5,26,2,3.83354010136167,-0,11.925517872923
2024,6,2,0,4.21106740518996,-0,12.1207566943424
2024,6,9,10,4.46886234140454,-0,12.5413042225392
2024,6,16,3,4.50760151286759,-0,13.5331262526334
2024,6,23,NaN,4.67327743817593,-0,14.9048596486625
2024,6,30,NaN,4.77038617056533,-0,19.0105928731309
2024,7,7,NaN,4.58295388269383,-0,24.2777597070331
2024,7,14,NaN,4.47967013826838,-0,34.0937891849153
