year,month,day,data,median,LB,UB
2024,3,31,21,21,21,21
2024,4,7,15,17.202462231721,-0,45.4317030774062
2024,4,14,36,18.4063358193564,-0,46.0798738065718
2024,4,21,0,20.0394196365676,-0,46.9414654964437
2024,4,28,21,21.0741806009855,-0,47.2066671020815
2024,5,5,30,21.4724367259088,-0,48.7423641150956
2024,5,12,25,22.1727407652552,-0,48.6588346843318
2024,5,19,17,22.7199465318673,-0,50.3482500179882
2024,5,26,12,23.2854327512003,-0,50.7810922857341
2024,6,2,30,23.6660993327271,-0,52.7387788324378
2024,6,9,NaN,24.4996653660481,-0,56.3314023493455
2024,6,16,NaN,24.9211536161725,-0,59.3581164728857
2024,6,23,NaN,25.3365443619336,-0,65.2484238128773
2024,6,30,NaN,25.2977813190104,-0,75.0893765998331
