year,month,day,data,median,LB,UB
2024,4,28,19,19,19,19
2024,5,5,15,9.88685091470728,-0,24.8921384714492
2024,5,12,8,10.1385947606399,-0,24.3046502892796
2024,5,19,12,10.7403675886627,-0,24.6139628617988
2024,5,26,0,11.2044594111698,-0,24.9547838383623
2024,6,2,16,11.2967238044465,-0,25.0375401975626
2024,6,9,19,11.4843203194437,-0,24.9473488965419
2024,6,16,8,12.0823996443357,-0,25.5488279468592
2024,6,23,14,12.1058951541691,-0,26.3231357045483
2024,6,30,10,12.1643837232248,-0,26.5164192425199
2024,7,7,NaN,12.4279769773059,-0,27.6714157854444
2024,7,14,NaN,12.5072140701781,-0,29.4062779407593
2024,7,21,NaN,12.6979511832969,-0,32.2221124431639
2024,7,28,NaN,13.0160885598103,-0,34.0583489417549
