Date,data,median,LB,UB
2024-04-28,19,13.47,3.08,23.97
2024-05-05,15,13.16,3.05,23.27
2024-05-12,8,12.86,2.64,23.77
2024-05-19,12,12.55,1.92,23.06
2024-05-26,0,12.25,1.64,23.38
2024-06-02,16,11.94,1.59,22.11
2024-06-09,19,11.64,0.24,22.53
2024-06-16,8,11.33,0.26,21.1
2024-06-23,14,11.03,0.3,21.17
2024-06-30,10,10.72,0.66,20.53
2024-07-07,NA,10.41,0,21.5
2024-07-14,NA,10.11,0,20.23
2024-07-21,NA,9.8,0,19.91
2024-07-28,NA,9.5,0,19.77
