year,month,day,data,median,LB,UB
2024,4,7,4,4,4,4
2024,4,14,6,2.9634021343719,-0,11.4346316714267
2024,4,21,0,4.03525034201229,-0,12.2462126850341
2024,4,28,2,5.25100570083378,-0,13.4630103307473
2024,5,5,9,6.39690731819628,-0,15.0636376513916
2024,5,12,12,7.71483787412181,-0,16.0165467600413
2024,5,19,5,8.87009991817093,0.812317959057717,17.0928205425804
2024,5,26,11,9.40271167251283,1.39006674284063,17.3896161308484
2024,6,2,7,9.75897229132465,0.897706162069903,18.2399669078273
2024,6,9,11,9.38644266146676,0.0476732082692819,18.667385170452
2024,6,16,NaN,8.76058945120672,-0,19.9926164079241
2024,6,23,NaN,7.97684143554462,-0,23.1937204984733
2024,6,30,NaN,7.24860196039285,-0,27.9407669577225
2024,7,7,NaN,6.23254851411681,-0,34.3459751778686
