year,month,day,data,median,LB,UB
2024,4,7,4,4,4,4
2024,4,14,6,2.98021897029588,-0,10.8208572674843
2024,4,21,0,4.0705019488618,-0,11.9524250756672
2024,4,28,2,5.02236380322455,-0,13.4076887959955
2024,5,5,9,6.49174036952851,-0,14.5980701929882
2024,5,12,12,7.60234460532111,-0,16.0249378575677
2024,5,19,5,8.61999291987639,0.280076104923377,16.8431054881355
2024,5,26,11,9.28415670497526,0.844461686264364,17.4778896846657
2024,6,2,7,9.63167881968003,0.660097627365343,18.0686938046764
2024,6,9,11,9.41356233642245,0.589109298745345,18.4355579945975
2024,6,16,NaN,9.13170203679796,-0,20.7150293572954
2024,6,23,NaN,8.31572859692035,-0,23.5083863160499
2024,6,30,NaN,7.41187754518981,-0,28.434410133401
2024,7,7,NaN,6.64472480991785,-0,35.0040589974771
