Date,data,median,LB,UB
2024-03-24,12,NA,NA,NA
2024-03-31,8,NA,NA,NA
2024-04-07,4,NA,NA,NA
2024-04-14,6,NA,NA,NA
2024-04-21,0,NA,NA,NA
2024-04-28,2,NA,NA,NA
2024-05-05,9,NA,NA,NA
2024-05-12,12,NA,NA,NA
2024-05-19,5,NA,NA,NA
2024-05-26,11,NA,NA,NA
2024-06-02,NA,6.9,0,15.14
2024-06-09,NA,6.9,0,15.14
2024-06-16,NA,6.9,0,15.14
2024-06-23,NA,6.9,0,15.14
