year,month,day,data,median,LB,UB
2024,4,28,21,21,21,21
2024,5,5,30,14.1847661982677,-0,43.0369087101957
2024,5,12,25,19.6026766575428,-0,48.3150287958794
2024,5,19,17,24.6284400940278,-0,54.4085638114879
2024,5,26,12,29.770151055951,0.234005673229431,59.6299335117855
2024,6,2,30,32.4729409615518,2.75635404405388,62.9226365557784
2024,6,9,45,32.4617644051291,4.35843200824409,61.6448759396176
2024,6,16,43,30.1299643766741,0.479688800385532,60.0956715631781
2024,6,23,20,26.1644834291226,-0,56.4053858861957
2024,6,30,12,21.9653346815629,-0,53.7885387377256
2024,7,7,NaN,17.5448586321914,-0,54.2671472264283
2024,7,14,NaN,13.6898006329648,-0,52.5941853097156
2024,7,21,NaN,10.6190214835998,-0,52.0703657298113
2024,7,28,NaN,8.42963795219588,-0,54.0828276911966
