year,month,day,data,median,LB,UB
2024,4,28,21,21,21,21
2024,5,5,30,13.9206036933272,-0,43.0176894320661
2024,5,12,25,18.8211992061224,-0,47.9838152297924
2024,5,19,17,24.1334800421884,-0,53.2516516667446
2024,5,26,12,28.6560126305866,-0,59.8458337060847
2024,6,2,30,31.4259067797213,1.98099223425104,61.6762703396165
2024,6,9,45,32.153001132456,3.52447465443777,62.6059625184653
2024,6,16,43,30.7258307813288,1.51467608013349,59.920907387696
2024,6,23,20,27.3955022309352,-0,56.5793701510982
2024,6,30,12,22.5032907210123,-0,54.7330620891306
2024,7,7,NaN,18.3624705671698,-0,52.4490538552105
2024,7,14,NaN,15.0765025417292,-0,52.3975335105771
2024,7,21,NaN,11.3940295145358,-0,53.885395947449
2024,7,28,NaN,9.86383299192681,-0,54.6118211623038
