Date,data,median,LB,UB
2024-04-07,4,NA,NA,NA
2024-04-14,6,NA,NA,NA
2024-04-21,0,NA,NA,NA
2024-04-28,2,NA,NA,NA
2024-05-05,9,NA,NA,NA
2024-05-12,12,NA,NA,NA
2024-05-19,5,NA,NA,NA
2024-05-26,11,NA,NA,NA
2024-06-02,7,NA,NA,NA
2024-06-09,11,NA,NA,NA
2024-06-16,NA,6.7,0,14.65
2024-06-23,NA,6.7,0,14.65
2024-06-30,NA,6.7,0,14.65
2024-07-07,NA,6.7,0,14.65
