time,Rt median,Rt 95%CI LB,Rt 95% CI UB
22.01,142658146.118606,141740849.814199,143584596.866706
23.01,5.35151354688048,3.63918880378526,6.81943861851074
24.01,1.35058789039773,1.20683180912365,1.52562832281699
25.01,0.974872341382552,0.859860402410603,1.20937492126337
26.01,0.892533103018082,0.758266326892781,1.11939716148513
27.01,0.869065460369693,0.722001255251049,1.04734746221555
28.01,0.856239754506679,0.715242766532344,1.00303956141365
29.01,0.845905291256395,0.669985719110722,0.986632689542524
30.01,0.838669732431514,0.620571817908034,0.972490488511369
31.01,0.834878681057584,0.57424686556503,0.968945651733628
32.01,0.831201091169689,0.54345228405945,0.968741179935045
33.01,0.828449578226274,0.529740163744085,0.968518956221816
34.01,0.826753033210306,0.522375294049439,0.968303463793564
35,0.825604873586575,0.508381102294586,0.968173286776044
