time,Rt median,Rt 95%CI LB,Rt 95% CI UB
12.01,141213990.04967,140881530.153609,141570347.99551
13.01,2.49657035765901,1.7122089883794,3.27524254561149
14.01,0.986990075540209,0.777589167518927,1.11142948134972
15.01,1.03867620848449,0.946045492390183,1.11276669978329
16.01,1.11836209067406,0.984337351712035,1.2237099558012
17.01,1.11208816968306,0.988763289424727,1.23868078070161
18.01,1.08564873516712,0.991335370968468,1.20392359307522
19.01,1.06056933818466,0.984554269602745,1.16817688166245
20.01,1.03588321866903,0.976452376631352,1.13650964296773
21.01,1.01514077051834,0.963687381469361,1.10346691079802
22.01,0.999753526587477,0.95292418770749,1.07260270355465
23.01,0.982649108195965,0.937430589363873,1.04018385439398
24.01,0.966034377228004,0.913713573729204,1.02095932839832
25.01,0.950177074757286,0.887708409749712,1.01098373732642
26.01,0.938752139243358,0.861126857558797,1.00888307212587
27.01,0.925852043714125,0.838064566413929,1.00828760440032
28.01,0.917279070258284,0.811230295978407,1.0078658716575
29.01,0.906033393170782,0.792026446094346,1.00738901155071
30.01,0.899528194263824,0.766565632707187,1.00704769946307
31.01,0.893526733239323,0.74740174154863,1.00666232851824
32.01,0.88689555945066,0.734811743094646,1.00636648802501
33.01,0.878697999829154,0.726013001191037,1.00606371123691
34.01,0.872652378760134,0.717419308518234,1.00577897816184
35,0.869043893660018,0.711655367194861,1.00554415800694
