Date,data,median,LB,UB
2024-04-14,162,114.4,53.06,175.74
2024-04-21,0,117.53,65.51,169.56
2024-04-28,159,120.67,76.91,164.42
2024-05-05,137,123.8,86.57,161.03
2024-05-12,149,126.93,93.43,160.43
2024-05-19,138,130.07,96.57,163.57
2024-05-26,117,133.2,95.97,170.43
2024-06-02,153,136.33,92.58,180.09
2024-06-09,177,139.47,87.44,191.49
2024-06-16,93,142.6,81.26,203.94
2024-06-23,NA,145.73,74.44,217.03
2024-06-30,NA,148.87,67.21,230.52
2024-07-07,NA,152,59.72,244.28
2024-07-14,NA,155.13,52.04,258.22
