year,month,day,data,median,LB,UB
2024,6,23,2,2,2,2
2024,6,30,1,1,0,3
2024,7,7,2,1,0,4
2024,7,14,3,1,0,5
2024,7,21,1,2,0,6
2024,7,28,3,3,0,7
2024,8,4,3,4,1,9
2024,8,11,4,5,1,11
2024,8,18,5,7,2,14
2024,8,25,14,10,3,19
2024,9,1,NaN,13,5,24
2024,9,8,NaN,17,6,32
2024,9,15,NaN,23,8,45
2024,9,22,NaN,31,9,61
