year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,6,3.91161900365718,-0,13.8912350316877
2024,5,12,6,4.28255446584547,-0,12.9634381099329
2024,5,19,1,4.09189843174225,-0,12.6841962339962
2024,5,26,2,4.06359321765196,-0,12.4587453623291
2024,6,2,0,3.82128696050883,-0,12.0494317262109
2024,6,9,10,3.54838331822086,-0,11.9919094153645
2024,6,16,3,3.11558319176439,-0,11.8387708876745
2024,6,23,3,3.06076638954118,-0,12.0820086616702
2024,6,30,NaN,2.63348005325288,-0,12.6179142088927
2024,7,7,NaN,2.59729824609809,-0,14.3499971868257
2024,7,14,NaN,2.2470403402705,-0,17.2888289839102
2024,7,21,NaN,2.0522775682209,-0,22.2340886859783
