year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,6,4.06587635334076,-0,13.7090498348237
2024,5,12,6,4.36704187123611,-0,13.3905153776903
2024,5,19,1,4.30427355715202,-0,13.0850620219922
2024,5,26,2,4.06787774582899,-0,12.620572496369
2024,6,2,0,3.75548713772808,-0,12.170839511962
2024,6,9,10,3.58657577432128,-0,11.8796679110387
2024,6,16,3,3.13766795666122,-0,11.9856472858913
2024,6,23,3,2.92957316456529,-0,12.2032495807314
2024,6,30,NaN,2.52050989369456,-0,12.9801905679482
2024,7,7,NaN,2.46363718463285,-0,15.6714778915597
2024,7,14,NaN,2.29497123650223,-0,19.2555483239933
2024,7,21,NaN,2.21079053377757,-0,25.1457308534187
