year,month,day,data,median,LB,UB
2024,6,23,2,1.5,1,2
2024,6,30,1,1,0,4
2024,7,7,2,1,0,4
2024,7,14,3,2,0,5
2024,7,21,1,2,0,6
2024,7,28,3,3,0,7
2024,8,4,3,4,1,9
2024,8,11,4,5,1,11
2024,8,18,5,7,2,14
2024,8,25,14,10,3,18
2024,9,1,NaN,13,4,25
2024,9,8,NaN,18,6,36
2024,9,15,NaN,24,7,51
2024,9,22,NaN,33,7.5,75
