Date,data,median,LB,UB
2024-03-24,17,19.94,2.48,37.85
2024-03-31,21,19.82,1.04,38.26
2024-04-07,15,19.7,0,37.91
2024-04-14,36,19.59,1.12,37.59
2024-04-21,0,19.47,0.99,37.22
2024-04-28,21,19.35,1.17,35.62
2024-05-05,30,19.24,2.13,37.15
2024-05-12,25,19.12,1.14,37.84
2024-05-19,17,19,0.54,37.84
2024-05-26,12,18.89,0,37.29
2024-06-02,NA,18.77,1.36,36.15
2024-06-09,NA,18.65,0,34.71
2024-06-16,NA,18.54,1.06,36.51
2024-06-23,NA,18.42,0.19,36.46
