Date,data,median,LB,UB
2024-03-24,17,19.95,7.83,32.06
2024-03-31,21,19.82,9.55,30.1
2024-04-07,15,19.7,11.06,28.35
2024-04-14,36,19.58,12.23,26.94
2024-04-21,0,19.46,12.84,26.08
2024-04-28,21,19.34,12.72,25.96
2024-05-05,30,19.22,11.86,26.57
2024-05-12,25,19.1,10.45,27.74
2024-05-19,17,18.98,8.7,29.25
2024-05-26,12,18.85,6.74,30.97
2024-06-02,NA,18.73,4.65,32.82
2024-06-09,NA,18.61,2.48,34.74
2024-06-16,NA,18.49,0.26,36.72
2024-06-23,NA,18.37,0,38.74
