Date,data,median,LB,UB
2024-04-14,36,16.05,1,31.11
2024-04-21,0,18.24,5.48,31.01
2024-04-28,21,20.43,9.69,31.17
2024-05-05,30,22.62,13.48,31.75
2024-05-12,25,24.81,16.59,33.03
2024-05-19,17,26.99,18.77,35.21
2024-05-26,12,29.18,20.05,38.32
2024-06-02,30,31.37,20.63,42.11
2024-06-09,45,33.56,20.79,46.32
2024-06-16,43,35.75,20.69,50.8
2024-06-23,NA,37.93,20.44,55.43
2024-06-30,NA,40.12,20.08,60.16
2024-07-07,NA,42.31,19.66,64.95
2024-07-14,NA,44.5,19.2,69.8
