Date,data,median,LB,UB
2024-04-14,36,NA,NA,NA
2024-04-21,0,NA,NA,NA
2024-04-28,21,NA,NA,NA
2024-05-05,30,NA,NA,NA
2024-05-12,25,NA,NA,NA
2024-05-19,17,NA,NA,NA
2024-05-26,12,NA,NA,NA
2024-06-02,30,NA,NA,NA
2024-06-09,45,NA,NA,NA
2024-06-16,43,NA,NA,NA
2024-06-23,NA,25.9,0,53.32
2024-06-30,NA,25.9,0,53.32
2024-07-07,NA,25.9,0,53.32
2024-07-14,NA,25.9,0,53.32
