year,month,day,data,median,LB,UB
2024,4,14,36,36,36,36
2024,4,21,0,17.4086892434298,-0,51.8796229505592
2024,4,28,21,18.7641804270434,-0,52.4473092572817
2024,5,5,30,19.9306769095108,-0,53.8444490736732
2024,5,12,25,20.8820594710784,-0,54.1301187316915
2024,5,19,17,21.4897823153712,-0,54.4672746431267
2024,5,26,12,23.5370145125513,-0,59.7654385250155
2024,6,2,30,28.897830630524,-0,69.2628506774216
2024,6,9,45,41.2810575467436,-0,83.8073735484467
2024,6,16,43,49.0992533644226,6.12409733333566,124.997409363326
2024,6,23,NaN,53.2143460988115,8.15939264335298,507.575861709043
2024,6,30,NaN,55.7397420662855,8.12828606504527,2798.2343686388
2024,7,7,NaN,57.404454719011,8.49620624035441,3098.5090950456
2024,7,14,NaN,57.962922588931,9.03788168386559,11290.1575319369
