year,month,day,data,median,LB,UB
2024,4,14,36,36,36,36
2024,4,21,0,14.3394530634816,-0,45.5810396497659
2024,4,28,21,16.1997194506405,-0,47.8513550104396
2024,5,5,30,18.1380155431952,-0,48.4021484031444
2024,5,12,25,20.201696478569,-0,49.6112064610314
2024,5,19,17,22.3317300258666,-0,51.3091642825687
2024,5,26,12,25.4482216941414,-0,55.3448148153267
2024,6,2,30,30.7824139534627,-0,62.6995872643601
2024,6,9,45,38.3595296399979,5.87710977948183,77.0310343959913
2024,6,16,43,44.6283887719644,10.0906153639519,93.5290374910909
2024,6,23,NaN,50.1165405082061,11.3608910137072,163.040651397307
2024,6,30,NaN,55.2469460259534,12.680103250972,436.990271371082
2024,7,7,NaN,60.0410296537977,13.6822257411375,1030.12356857191
2024,7,14,NaN,64.5977954231971,13.7782024957411,3180.75478534644
